Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
117,4940413912,rbcues (47/150),0,621.57,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Daniel Marcos F Zach Reese,,,
117,4941724602,rbardis312 (1/2),0,621.57,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Daniel Marcos F Zach Reese,,,
117,4941814278,tlynch0 (2/5),0,621.57,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Daniel Marcos F Zach Reese,,,
120,4940772237,HoundsBlood (3/10),0,621.56006,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
120,4941085696,ztrivett21 (12/40),0,621.56006,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
120,4941126542,iliketowin21 (94/150),0,621.56006,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
120,4941220850,ParlayPete69 (24/26),0,621.56006,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
120,4941326419,CoolEditPros (72/150),0,621.56006,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
125,4941434062,squirrelpatroldk (72/150),0,620.77,F Josh Hokit F Joseph Morales F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Daniel Marcos,,,
126,4941155293,Meadvic2,0,620.16,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
126,4941182613,beaker913 (41/150),0,620.16,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
128,4941343900,hoop2410 (81/150),0,619.66,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
128,4941414326,3rd_and_schlong (56/150),0,619.66,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
128,4941422926,vishy2773 (28/65),0,619.66,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
128,4941521074,HereWeGoBrownies03 (3/3),0,619.66,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
132,4940145827,wcr99 (79/150),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4940413878,rbcues (13/150),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4940497652,moklovin (50/150),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4940698793,Standish (95/150),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4940938293,WiscoBadger85 (42/60),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4941001170,Vernthecar (51/150),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4941055209,Rapidkb22 (19/28),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4941098037,crusader2414 (10/60),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4941220096,ParlayPete69 (17/26),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4941442141,vishy2773 (45/65),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4941774520,Riddims (1/2),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4941779052,JAnthony77 (20/31),0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
132,4941782991,twing1219,0,619.14,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
145,4940201461,marcomaurauders (2/3),0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
145,4940429312,ShowMeTheTDz (6/6),0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
145,4940861490,cstile,0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
145,4940889422,BigNasty90AD,0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
145,4941017352,Skipbidder (150/150),0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
145,4941309387,Yanky77 (4/5),0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
145,4941471285,beauscool (3/3),0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
145,4941618496,hayeal3 (2/3),0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
145,4941739313,mkpete88 (15/15),0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
145,4941806223,fkyereme (13/19),0,618.35004,F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
155,4936376298,aknitz (4/13),0,614.82996,F Gabriel Bonfim F Josh Hokit F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
155,4940315078,Sackreligious9 (117/150),0,614.82996,F Gabriel Bonfim F Josh Hokit F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
155,4941041510,stabber73 (1/5),0,614.82996,F Gabriel Bonfim F Josh Hokit F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
155,4941235989,bigbluenow (2/40),0,614.82996,F Gabriel Bonfim F Josh Hokit F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
155,4941399818,Cruz55360 (15/35),0,614.82996,F Gabriel Bonfim F Josh Hokit F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
155,4941823010,Hebrewcheetah (136/150),0,614.82996,F Gabriel Bonfim F Josh Hokit F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
161,4940248455,kaseybdavis (3/15),0,613.6,F Denise Gomes F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos F Zach Reese,,,
